Частота,Канал A
(kГц),(В)

300.26435852,0.00124189
300.31204224,0.00106644
300.35972595,0.00084498
300.40740967,0.00039919
300.45509338,0.00021012
300.50277710,0.00022428
300.55046082,0.00024411
300.59814453,0.00034699
300.64582825,0.00036379
300.69351196,0.00032563
300.74119568,0.00027289
300.78887939,0.00037931
300.83656311,0.00040090
300.88424683,0.00038842
300.93193054,0.00046305
300.97961426,0.00050226
301.02729797,0.00034150
301.07498169,0.00005467
301.12266541,0.00028443
301.17034912,0.00046355
301.21803284,0.00051819
301.26571655,0.00052608
301.31340027,0.00042063
301.36108398,0.00026148
301.40876770,0.00006617
301.45645142,0.00019766
301.50413513,0.00032014
301.55181885,0.00030659
301.59950256,0.00026038
301.64718628,0.00026107
301.69487000,0.00024924
301.74255371,0.00029663
301.79023743,0.00024897
301.83792114,0.00009926
301.88560486,0.00007177
301.93328857,0.00016632
301.98097229,0.00021352
302.02865601,0.00023072
302.07633972,0.00027543
302.12402344,0.00031798
302.17170715,0.00033345
302.21939087,0.00030338
302.26707458,0.00026056
302.31475830,0.00024881
302.36244202,0.00027587
302.41012573,0.00038160
302.45780945,0.00050224
302.50549316,0.00052819
302.55317688,0.00039545
302.60086060,0.00025344
302.64854431,0.00016378
302.69622803,0.00008473
302.74391174,0.00019962
302.79159546,0.00024179
302.83927917,0.00031507
302.88696289,0.00036112
302.93464661,0.00031161
302.98233032,0.00015016
303.03001404,0.00005249
303.07769775,0.00010931
303.12538147,0.00011013
303.17306519,0.00004694
303.22074890,0.00006932
303.26843262,0.00019296
303.31611633,0.00027047
303.36380005,0.00029088
303.41148376,0.00027713
303.45916748,0.00028261
303.50685120,0.00023172
303.55453491,0.00016057
303.60221863,0.00008027
303.64990234,0.00005800
303.69758606,0.00024323
303.74526978,0.00041917
303.79295349,0.00049443
303.84063721,0.00046105
303.88832092,0.00034285
303.93600464,0.00026766
303.98368835,0.00025318
304.03137207,0.00024623
304.07905579,0.00027055
304.12673950,0.00027717
304.17442322,0.00020297
304.22210693,0.00006448
304.26979065,0.00018863
304.31747437,0.00030958
304.36515808,0.00035747
304.41284180,0.00032540
304.46052551,0.00023561
304.50820923,0.00015629
304.55589294,0.00022798
304.60357666,0.00022121
304.65126038,0.00008577
304.69894409,0.00002364
304.74662781,0.00005746
304.79431152,0.00017683
304.84199524,0.00026534
304.88967896,0.00021623
304.93736267,0.00017800
304.98504639,0.00026433
305.03273010,0.00021258
305.08041382,0.00008445
305.12809753,0.00013819
305.17578125,0.00031562
305.22346497,0.00047150
305.27114868,0.00042527
305.31883240,0.00033291
305.36651611,0.00027029
305.41419983,0.00017315
305.46188354,0.00015849
305.50956726,0.00017435
305.55725098,0.00011895
305.60493469,0.00017520
305.65261841,0.00014994
305.70030212,0.00013746
305.74798584,0.00009195
305.79566956,0.00007560
305.84335327,0.00015832
305.89103699,0.00018236
305.93872070,0.00020214
305.98640442,0.00025435
306.03408813,0.00029583
306.08177185,0.00038375
306.12945557,0.00044347
306.17713928,0.00051050
306.22482300,0.00061746
306.27250671,0.00055107
306.32019043,0.00052134
306.36787415,0.00071619
306.41555786,0.00085055
306.46324158,0.00081577
306.51092529,0.00077173
306.55860901,0.00052440
306.60629272,0.00029605
306.65397644,0.00029532
306.70166016,0.00025267
306.74934387,0.00011712
306.79702759,0.00016564
306.84471130,0.00036398
306.89239502,0.00031270
306.94007874,0.00019452
306.98776245,0.00014827
307.03544617,0.00017948
307.08312988,0.00022583
307.13081360,0.00013035
307.17849731,0.00008168
307.22618103,0.00016766
307.27386475,0.00020451
307.32154846,0.00019362
307.36923218,0.00011375
307.41691589,0.00003827
307.46459961,0.00006493
307.51228333,0.00009965
307.55996704,0.00021948
307.60765076,0.00030317
307.65533447,0.00030458
307.70301819,0.00021362
307.75070190,0.00008157
307.79838562,0.00018081
307.84606934,0.00020487
307.89375305,0.00012385
307.94143677,0.00009419
307.98912048,0.00017078
308.03680420,0.00024701
308.08448792,0.00033645
308.13217163,0.00043088
308.17985535,0.00045213
308.22753906,0.00035162
308.27522278,0.00029830
308.32290649,0.00029065
308.37059021,0.00026897
308.41827393,0.00019534
308.46595764,0.00014495
308.51364136,0.00023079
308.56132507,0.00024515
308.60900879,0.00023486
308.65669250,0.00024379
308.70437622,0.00021109
308.75205994,0.00027601
308.79974365,0.00038333
308.84742737,0.00041596
308.89511108,0.00046664
308.94279480,0.00050453
308.99047852,0.00040376
309.03816223,0.00024170
309.08584595,0.00015265
309.13352966,0.00029694
309.18121338,0.00031818
309.22889709,0.00031932
309.27658081,0.00028278
309.32426453,0.00022978
309.37194824,0.00021870
309.41963196,0.00032909
309.46731567,0.00050972
309.51499939,0.00054716
309.56268311,0.00041833
309.61036682,0.00027342
309.65805054,0.00019599
309.70573425,0.00019252
309.75341797,0.00025006
309.80110168,0.00031202
309.84878540,0.00028389
309.89646912,0.00029137
309.94415283,0.00026857
309.99183655,0.00013125
310.03952026,0.00007690
310.08720398,0.00005762
310.13488770,0.00001184
310.18257141,0.00003350
310.23025513,0.00005671
310.27793884,0.00013425
310.32562256,0.00023717
310.37330627,0.00029618
310.42098999,0.00020262
310.46867371,0.00004400
310.51635742,0.00002588
310.56404114,0.00007106
310.61172485,0.00015112
310.65940857,0.00024885
310.70709229,0.00024822
310.75477600,0.00021293
310.80245972,0.00022770
310.85014343,0.00021924
310.89782715,0.00022104
310.94551086,0.00024842
310.99319458,0.00027165
311.04087830,0.00023573
311.08856201,0.00025819
311.13624573,0.00027329
311.18392944,0.00011482
311.23161316,0.00010960
311.27929688,0.00024241
311.32698059,0.00045205
311.37466431,0.00054513
311.42234802,0.00040908
311.47003174,0.00022178
311.51771545,0.00008945
311.56539917,0.00025611
311.61308289,0.00041016
311.66076660,0.00044246
311.70845032,0.00040889
311.75613403,0.00036123
311.80381775,0.00029544
311.85150146,0.00020320
311.89918518,0.00017608
311.94686890,0.00030981
311.99455261,0.00044740
312.04223633,0.00048501
312.08992004,0.00041940
312.13760376,0.00018274
312.18528748,0.00014581
312.23297119,0.00044785
312.28065491,0.00067211
312.32833862,0.00076176
312.37602234,0.00070538
312.42370605,0.00052812
312.47138977,0.00048947
312.51907349,0.00094493
312.56675720,0.00135620
312.61444092,0.00140789
312.66212463,0.00136487
312.70980835,0.00097349
312.75749207,0.00039375
312.80517578,0.00022075
312.85285950,0.00026738
312.90054321,0.00031954
312.94822693,0.00029785
312.99591064,0.00025569
313.04359436,0.00021339
313.09127808,0.00026302
313.13896179,0.00036759
313.18664551,0.00042447
313.23432922,0.00052651
313.28201294,0.00056714
313.32969666,0.00044892
313.37738037,0.00039065
313.42506409,0.00033334
313.47274780,0.00025314
313.52043152,0.00027189
313.56811523,0.00031610
313.61579895,0.00025583
313.66348267,0.00027233
313.71116638,0.00036173
313.75885010,0.00038594
313.80653381,0.00035262
313.85421753,0.00029586
313.90190125,0.00024898
313.94958496,0.00024892
313.99726868,0.00029198
314.04495239,0.00024033
314.09263611,0.00007074
314.14031982,0.00013086
314.18800354,0.00029400
314.23568726,0.00040478
314.28337097,0.00044986
314.33105469,0.00040820
314.37873840,0.00031010
314.42642212,0.00026503
314.47410583,0.00029390
314.52178955,0.00034303
314.56947327,0.00037774
314.61715698,0.00038015
314.66484070,0.00030580
314.71252441,0.00014921
314.76020813,0.00008839
314.80789185,0.00025910
314.85557556,0.00034787
314.90325928,0.00038508
314.95094299,0.00033933
314.99862671,0.00028379
315.04631042,0.00023522
315.09399414,0.00013250
315.14167786,0.00017125
315.18936157,0.00032181
315.23704529,0.00039245
315.28472900,0.00036644
315.33241272,0.00028474
315.38009644,0.00018811
315.42778015,0.00009239
315.47546387,0.00013507
315.52314758,0.00015318
315.57083130,0.00014564
315.61851501,0.00017077
315.66619873,0.00016226
315.71388245,0.00017883
315.76156616,0.00017607
315.80924988,0.00020597
315.85693359,0.00030355
315.90461731,0.00030666
315.95230103,0.00026780
315.99998474,0.00028191
316.04766846,0.00021071
316.09535217,0.00014542
316.14303589,0.00023802
316.19071960,0.00036596
316.23840332,0.00045280
316.28608704,0.00042472
316.33377075,0.00033725
316.38145447,0.00034555
316.42913818,0.00053172
316.47682190,0.00068546
316.52450562,0.00064815
316.57218933,0.00045056
316.61987305,0.00017045
316.66755676,0.00032045
316.71524048,0.00057191
316.76292419,0.00071133
316.81060791,0.00065762
316.85829163,0.00044828
316.90597534,0.00027548
316.95365906,0.00016360
317.00134277,0.00006362
317.04902649,0.00005211
317.09671021,0.00003098
317.14439392,0.00005262
317.19207764,0.00010514
317.23976135,0.00009161
317.28744507,0.00018306
317.33512878,0.00022849
317.38281250,0.00023865
317.43049622,0.00022105
317.47817993,0.00019838
317.52586365,0.00039489
317.57354736,0.00046013
317.62123108,0.00034349
317.66891479,0.00017736
317.71659851,0.00009259
317.76428223,0.00011224
317.81196594,0.00019437
317.85964966,0.00027052
317.90733337,0.00025760
317.95501709,0.00017384
318.00270081,0.00007490
318.05038452,0.00025676
318.09806824,0.00051636
318.14575195,0.00055610
318.19343567,0.00046708
318.24111938,0.00032314
318.28880310,0.00010716
318.33648682,0.00003709
318.38417053,0.00011654
318.43185425,0.00022806
318.47953796,0.00023335
318.52722168,0.00027538
318.57490540,0.00021782
318.62258911,0.00026378
318.67027283,0.00089012
318.71795654,0.00145082
318.76564026,0.00158605
318.81332397,0.00157139
318.86100769,0.00118249
318.90869141,0.00054081
318.95637512,0.00071862
319.00405884,0.00144286
319.05174255,0.00167944
319.09942627,0.00161155
319.14710999,0.00142303
319.19479370,0.00084369
319.24247742,0.00050659
319.29016113,0.00063978
319.33784485,0.00071243
319.38552856,0.00056781
319.43321228,0.00038892
319.48089600,0.00027067
319.52857971,0.00016333
319.57626343,0.00015336
319.62394714,0.00020528
319.67163086,0.00022266
319.71931458,0.00028267
319.76699829,0.00035341
319.81468201,0.00037480
319.86236572,0.00030159
319.91004944,0.00022307
319.95773315,0.00022877
320.00541687,0.00018201
320.05310059,0.00008631
320.10078430,0.00024371
320.14846802,0.00042353
320.19615173,0.00048792
320.24383545,0.00048811
320.29151917,0.00048401
320.33920288,0.00044380
320.38688660,0.00035213
320.43457031,0.00021929
320.48225403,0.00007567
320.52993774,0.00005811
320.57762146,0.00013691
320.62530518,0.00024783
320.67298889,0.00025550
320.72067261,0.00024698
320.76835632,0.00028662
320.81604004,0.00030309
320.86372375,0.00026120
320.91140747,0.00026068
320.95909119,0.00025668
321.00677490,0.00024930
321.05445862,0.00027898
321.10214233,0.00018424
321.14982605,0.00012285
321.19750977,0.00015739
321.24519348,0.00026709
321.29287720,0.00030234
321.34056091,0.00024939
321.38824463,0.00026714
321.43592834,0.00023736
321.48361206,0.00010319
321.53129578,0.00004877
321.57897949,0.00021193
321.62666321,0.00036215
321.67434692,0.00034871
321.72203064,0.00028110
321.76971436,0.00027626
321.81739807,0.00034135
321.86508179,0.00036989
321.91276550,0.00022692
321.96044922,0.00005067
322.00813293,0.00017816
322.05581665,0.00024557
322.10350037,0.00027641
322.15118408,0.00033732
322.19886780,0.00037496
322.24655151,0.00038864
322.29423523,0.00042332
322.34191895,0.00045048
322.38960266,0.00035840
322.43728638,0.00013078
322.48497009,0.00011696
322.53265381,0.00018574
322.58033752,0.00022129
322.62802124,0.00018819
322.67570496,0.00006268
322.72338867,0.00011550
322.77107239,0.00021321
322.81875610,0.00022602
322.86643982,0.00020675
322.91412354,0.00015251
322.96180725,0.00007484
323.00949097,0.00023304
323.05717468,0.00028924
323.10485840,0.00024253
323.15254211,0.00021847
323.20022583,0.00020375
323.24790955,0.00014025
323.29559326,0.00012434
323.34327698,0.00017506
323.39096069,0.00016412
323.43864441,0.00007826
323.48632813,0.00016524
323.53401184,0.00025366
323.58169556,0.00031405
323.62937927,0.00026387
323.67706299,0.00019693
323.72474670,0.00020626
323.77243042,0.00022095
323.82011414,0.00020781
323.86779785,0.00018321
323.91548157,0.00021876
323.96316528,0.00039016
324.01084900,0.00054040
324.05853271,0.00055003
324.10621643,0.00044280
324.15390015,0.00018813
324.20158386,0.00006931
324.24926758,0.00015349
324.29695129,0.00022034
324.34463501,0.00030912
324.39231873,0.00034962
324.44000244,0.00027981
324.48768616,0.00024393
324.53536987,0.00027525
324.58305359,0.00017176
324.63073730,0.00003874
324.67842102,0.00011662
324.72610474,0.00014851
324.77378845,0.00008092
324.82147217,0.00027718
324.86915588,0.00053694
324.91683960,0.00061653
324.96452332,0.00056684
325.01220703,0.00034836
325.05989075,0.00009513
325.10757446,0.00051004
325.15525818,0.00081598
325.20294189,0.00087018
325.25062561,0.00082398
325.29830933,0.00073140
325.34599304,0.00049371
325.39367676,0.00020757
325.44136047,0.00007451
325.48904419,0.00013209
325.53672791,0.00001993
325.58441162,0.00017483
325.63209534,0.00036531
325.67977905,0.00047850
325.72746277,0.00040460
325.77514648,0.00021376
325.82283020,0.00005853
325.87051392,0.00017607
325.91819763,0.00020892
325.96588135,0.00021630
326.01356506,0.00027870
326.06124878,0.00027003
326.10893250,0.00018094
326.15661621,0.00012108
326.20429993,0.00010576
326.25198364,0.00018316
326.29966736,0.00033919
326.34735107,0.00046928
326.39503479,0.00048097
326.44271851,0.00040103
326.49040222,0.00036335
326.53808594,0.00039802
326.58576965,0.00041919
326.63345337,0.00037404
326.68113708,0.00027526
326.72882080,0.00023710
326.77650452,0.00029781
326.82418823,0.00034264
326.87187195,0.00032941
326.91955566,0.00029520
326.96723938,0.00030821
327.01492310,0.00033910
327.06260681,0.00032420
327.11029053,0.00034242
327.15797424,0.00040612
327.20565796,0.00039473
327.25334167,0.00032620
327.30102539,0.00024572
327.34870911,0.00026296
327.39639282,0.00035373
327.44407654,0.00033208
327.49176025,0.00018714
327.53944397,0.00004571
327.58712769,0.00022184
327.63481140,0.00034010
327.68249512,0.00031791
327.73017883,0.00022935
327.77786255,0.00022609
327.82554626,0.00026803
327.87322998,0.00020371
327.92091370,0.00007376
327.96859741,0.00007193
328.01628113,0.00024526
328.06396484,0.00041173
328.11164856,0.00051020
328.15933228,0.00057245
328.20701599,0.00054591
328.25469971,0.00045250
328.30238342,0.00033156
328.35006714,0.00019318
328.39775085,0.00017065
328.44543457,0.00023363
328.49311829,0.00021801
328.54080200,0.00021178
328.58848572,0.00021352
328.63616943,0.00027860
328.68385315,0.00026124
328.73153687,0.00019479
328.77922058,0.00025991
328.82690430,0.00035017
328.87458801,0.00034004
328.92227173,0.00021602
328.96995544,0.00015657
329.01763916,0.00019873
329.06532288,0.00027230
329.11300659,0.00033018
329.16069031,0.00034855
329.20837402,0.00031263
329.25605774,0.00021583
329.30374146,0.00018974
329.35142517,0.00020071
329.39910889,0.00019921
329.44679260,0.00015559
329.49447632,0.00013699
329.54216003,0.00022709
329.58984375,0.00015412
329.63752747,0.00007990
329.68521118,0.00005703
329.73289490,0.00019095
329.78057861,0.00024094
329.82826233,0.00025340
329.87594604,0.00033900
329.92362976,0.00039099
329.97131348,0.00038339
330.01899719,0.00033937
330.06668091,0.00030786
330.11436462,0.00043269
330.16204834,0.00057894
330.20973206,0.00056636
330.25741577,0.00036680
330.30509949,0.00018770
330.35278320,0.00003912
330.40046692,0.00009624
330.44815063,0.00017067
330.49583435,0.00026096
330.54351807,0.00031067
330.59120178,0.00030858
330.63888550,0.00019583
330.68656921,0.00004140
330.73425293,0.00027508
330.78193665,0.00038619
330.82962036,0.00043073
330.87730408,0.00041084
330.92498779,0.00031042
330.97267151,0.00013849
331.02035522,0.00009512
331.06803894,0.00007229
331.11572266,0.00010517
331.16340637,0.00029614
331.21109009,0.00046079
331.25877380,0.00100222
331.30645752,0.00179628
331.35414124,0.00219491
331.40182495,0.00224390
331.44950867,0.00200529
331.49719238,0.00123038
331.54487610,0.00042849
331.59255981,0.00004997
331.64024353,0.00019180
331.68792725,0.00015927
331.73561096,0.00016960
331.78329468,0.00034306
331.83097839,0.00043664
331.87866211,0.00042573
331.92634583,0.00035399
331.97402954,0.00033305
332.02171326,0.00033173
332.06939697,0.00034313
332.11708069,0.00033601
332.16476440,0.00031688
332.21244812,0.00027537
332.26013184,0.00020883
332.30781555,0.00017138
332.35549927,0.00010324
332.40318298,0.00005659
332.45086670,0.00012217
332.49855042,0.00015728
332.54623413,0.00027038
332.59391785,0.00038871
332.64160156,0.00040772
332.68928528,0.00035153
332.73696899,0.00027175
332.78465271,0.00033702
332.83233643,0.00036053
332.88002014,0.00033351
332.92770386,0.00037761
332.97538757,0.00036871
333.02307129,0.00030287
333.07075500,0.00030396
333.11843872,0.00032195
333.16612244,0.00017069
333.21380615,0.00010083
333.26148987,0.00009292
333.30917358,0.00011345
333.35685730,0.00016396
333.40454102,0.00026116
333.45222473,0.00036653
333.49990845,0.00031164
333.54759216,0.00011924
333.59527588,0.00007053
333.64295959,0.00015704
333.69064331,0.00025225
333.73832703,0.00017327
333.78601074,0.00006813
333.83369446,0.00004912
333.88137817,0.00007852
333.92906189,0.00022700
333.97674561,0.00032832
334.02442932,0.00041204
334.07211304,0.00048751
334.11979675,0.00050327
334.16748047,0.00045977
334.21516418,0.00039193
334.26284790,0.00029060
334.31053162,0.00022968
334.35821533,0.00018880
334.40589905,0.00002612
334.45358276,0.00018050
334.50126648,0.00023886
334.54895020,0.00029928
334.59663391,0.00039829
334.64431763,0.00038481
334.69200134,0.00038311
334.73968506,0.00044974
334.78736877,0.00040935
334.83505249,0.00028777
334.88273621,0.00014348
334.93041992,0.00015014
334.97810364,0.00023289
335.02578735,0.00033310
335.07347107,0.00046231
335.12115479,0.00057281
335.16883850,0.00060893
335.21652222,0.00057806
335.26420593,0.00043720
335.31188965,0.00022595
335.35957336,0.00018882
335.40725708,0.00031092
335.45494080,0.00037080
335.50262451,0.00022960
335.55030823,0.00008429
335.59799194,0.00012006
335.64567566,0.00028543
335.69335938,0.00038031
335.74104309,0.00044223
335.78872681,0.00052961
335.83641052,0.00064011
335.88409424,0.00071156
335.93177795,0.00066977
335.97946167,0.00056210
336.02714539,0.00039581
336.07482910,0.00031828
336.12251282,0.00044673
336.17019653,0.00049673
336.21788025,0.00049527
336.26556396,0.00040597
336.31324768,0.00023443
336.36093140,0.00015284
336.40861511,0.00011617
336.45629883,0.00004926
336.50398254,0.00002529
336.55166626,0.00003500
336.59934998,0.00004291
336.64703369,0.00006085
336.69471741,0.00014484
336.74240112,0.00034442
336.79008484,0.00053595
336.83776855,0.00055221
336.88545227,0.00045994
336.93313599,0.00031982
336.98081970,0.00023756
337.02850342,0.00014949
337.07618713,0.00013543
337.12387085,0.00032569
337.17155457,0.00063985
337.21923828,0.00077102
337.26692200,0.00074689
337.31460571,0.00066369
337.36228943,0.00042209
337.40997314,0.00029445
337.45765686,0.00080240
337.50534058,0.00107404
337.55302429,0.00100334
337.60070801,0.00088983
337.64839172,0.00047794
337.69607544,0.00014816
337.74375916,0.00012915
337.79144287,0.00027870
337.83912659,0.00037216
337.88681030,0.00045579
337.93449402,0.00046024
337.98217773,0.00037498
338.02986145,0.00039459
338.07754517,0.00036351
338.12522888,0.00029001
338.17291260,0.00021543
338.22059631,0.00029446
338.26828003,0.00038589
338.31596375,0.00042279
338.36364746,0.00042664
338.41133118,0.00037112
338.45901489,0.00021266
338.50669861,0.00011669
338.55438232,0.00021092
338.60206604,0.00023235
338.64974976,0.00022287
338.69743347,0.00017173
338.74511719,0.00011618
338.79280090,0.00007401
338.84048462,0.00012626
338.88816833,0.00018163
338.93585205,0.00013485
338.98353577,0.00005823
339.03121948,0.00010959
339.07890320,0.00025543
339.12658691,0.00033104
339.17427063,0.00035567
339.22195435,0.00029007
339.26963806,0.00009995
339.31732178,0.00011601
339.36500549,0.00020711
339.41268921,0.00032964
339.46037292,0.00034762
339.50805664,0.00032698
339.55574036,0.00030988
339.60342407,0.00027767
339.65110779,0.00031086
339.69879150,0.00039758
339.74647522,0.00045653
339.79415894,0.00045649
339.84184265,0.00033953
339.88952637,0.00014295
339.93721008,0.00003392
339.98489380,0.00028872
340.03257751,0.00048886
340.08026123,0.00057399
340.12794495,0.00056169
340.17562866,0.00037497
340.22331238,0.00026718
340.27099609,0.00026970
340.31867981,0.00027529
340.36636353,0.00019283
340.41404724,0.00016168
340.46173096,0.00032926
340.50941467,0.00040782
340.55709839,0.00033731
340.60478210,0.00007861
340.65246582,0.00008795
340.70014954,0.00006442
340.74783325,0.00004743
340.79551697,0.00018451
340.84320068,0.00033069
340.89088440,0.00028817
340.93856812,0.00012821
340.98625183,0.00006591
341.03393555,0.00006057
341.08161926,0.00005420
341.12930298,0.00009658
341.17698669,0.00020307
341.22467041,0.00029525
341.27235413,0.00022522
341.32003784,0.00011354
341.36772156,0.00011187
341.41540527,0.00024872
341.46308899,0.00032384
341.51077271,0.00028960
341.55845642,0.00026827
341.60614014,0.00031997
341.65382385,0.00030587
341.70150757,0.00021428
341.74919128,0.00015707
341.79687500,0.00014102
341.84455872,0.00011528
341.89224243,0.00010355
341.93992615,0.00019633
341.98760986,0.00021098
342.03529358,0.00013024
342.08297729,0.00005850
342.13066101,0.00012370
342.17834473,0.00009460
342.22602844,0.00017847
342.27371216,0.00033455
342.32139587,0.00044753
342.36907959,0.00039773
342.41676331,0.00022547
342.46444702,0.00013243
342.51213074,0.00015618
342.55981445,0.00017713
342.60749817,0.00018652
342.65518188,0.00013379
342.70286560,0.00001537
342.75054932,0.00011093
342.79823303,0.00011618
342.84591675,0.00015122
342.89360046,0.00021106
342.94128418,0.00019935
342.98896790,0.00023937
343.03665161,0.00038687
343.08433533,0.00034887
343.13201904,0.00024293
343.17970276,0.00022215
343.22738647,0.00034195
343.27507019,0.00046582
343.32275391,0.00053143
343.37043762,0.00055678
343.41812134,0.00044141
343.46580505,0.00023759
343.51348877,0.00010413
343.56117249,0.00010819
343.60885620,0.00028182
343.65653992,0.00038510
343.70422363,0.00044146
343.75190735,0.00050463
343.79959106,0.00045321
343.84727478,0.00031277
343.89495850,0.00032863
343.94264221,0.00066577
343.99032593,0.00085497
344.03800964,0.00101543
344.08569336,0.00099855
344.13337708,0.00071498
344.18106079,0.00052006
344.22874451,0.00029189
344.27642822,0.00009890
344.32411194,0.00017466
344.37179565,0.00029519
344.41947937,0.00033417
344.46716309,0.00028635
344.51484680,0.00030458
344.56253052,0.00029108
344.61021423,0.00020717
344.65789795,0.00014265
344.70558167,0.00018422
344.75326538,0.00017806
344.80094910,0.00022148
344.84863281,0.00026099
344.89631653,0.00027304
344.94400024,0.00028190
344.99168396,0.00017620
345.03936768,0.00004857
345.08705139,0.00012530
345.13473511,0.00020295
345.18241882,0.00024386
345.23010254,0.00018930
345.27778625,0.00007363
345.32546997,0.00010150
345.37315369,0.00027437
345.42083740,0.00032933
345.46852112,0.00029027
345.51620483,0.00023031
345.56388855,0.00016056
345.61157227,0.00028353
345.65925598,0.00039943
345.70693970,0.00036785
345.75462341,0.00026330
345.80230713,0.00008992
345.84999084,0.00006718
345.89767456,0.00009971
345.94535828,0.00004015
345.99304199,0.00015315
346.04072571,0.00019220
346.08840942,0.00011520
346.13609314,0.00011181
346.18377686,0.00021060
346.23146057,0.00024997
346.27914429,0.00019395
346.32682800,0.00009279
346.37451172,0.00012681
346.42219543,0.00016130
346.46987915,0.00015829
346.51756287,0.00007811
346.56524658,0.00001274
346.61293030,0.00006678
346.66061401,0.00012766
346.70829773,0.00014237
346.75598145,0.00015414
346.80366516,0.00020920
346.85134888,0.00025685
346.89903259,0.00021884
346.94671631,0.00017813
346.99440002,0.00011884
347.04208374,0.00006865
347.08976746,0.00015167
347.13745117,0.00031088
347.18513489,0.00046557
347.23281860,0.00055537
347.28050232,0.00049323
347.32818604,0.00026829
347.37586975,0.00009851
347.42355347,0.00023817
347.47123718,0.00029090
347.51892090,0.00035010
347.56660461,0.00033721
347.61428833,0.00027748
347.66197205,0.00021006
347.70965576,0.00016415
347.75733948,0.00009369
347.80502319,0.00015619
347.85270691,0.00029326
347.90039063,0.00032295
347.94807434,0.00029214
347.99575806,0.00023296
348.04344177,0.00010139
348.09112549,0.00004480
348.13880920,0.00012947
348.18649292,0.00023765
348.23417664,0.00030252
348.28186035,0.00024044
348.32954407,0.00015159
348.37722778,0.00010815
348.42491150,0.00018871
348.47259521,0.00034448
348.52027893,0.00047428
348.56796265,0.00048340
348.61564636,0.00038184
348.66333008,0.00028731
348.71101379,0.00027292
348.75869751,0.00026990
348.80638123,0.00024545
348.85406494,0.00019929
348.90174866,0.00022936
348.94943237,0.00035703
348.99711609,0.00040679
349.04479980,0.00039536
349.09248352,0.00041778
349.14016724,0.00037173
349.18785095,0.00024277
349.23553467,0.00013383
349.28321838,0.00013424
349.33090210,0.00020687
349.37858582,0.00025782
349.42626953,0.00024770
349.47395325,0.00031124
349.52163696,0.00044151
349.56932068,0.00059138
349.61700439,0.00070199
349.66468811,0.00068261
349.71237183,0.00053220
349.76005554,0.00023675
349.80773926,0.00006069
349.85542297,0.00014971
349.90310669,0.00025443
349.95079041,0.00035125
349.99847412,0.00050585
350.04615784,0.00097985
350.09384155,0.00146302
350.14152527,0.00160640
350.18920898,0.00148529
350.23689270,0.00105584
350.28457642,0.00037281
350.33226013,0.00018929
350.37994385,0.00039821
350.42762756,0.00045254
350.47531128,0.00043711
350.52299500,0.00039660
350.57067871,0.00037704
350.61836243,0.00040746
350.66604614,0.00037677
350.71372986,0.00030747
350.76141357,0.00028855
350.80909729,0.00029483
350.85678101,0.00031255
350.90446472,0.00018925
350.95214844,0.00001769
350.99983215,0.00012251
351.04751587,0.00023817
351.09519958,0.00028393
351.14288330,0.00023151
351.19056702,0.00018577
351.23825073,0.00007375
351.28593445,0.00008881
351.33361816,0.00017804
351.38130188,0.00022727
351.42898560,0.00014274
351.47666931,0.00012594
351.52435303,0.00023408
351.57203674,0.00025645
351.61972046,0.00023083
351.66740417,0.00014440
351.71508789,0.00017672
351.76277161,0.00028126
351.81045532,0.00024393
351.85813904,0.00013151
351.90582275,0.00004696
351.95350647,0.00017049
352.00119019,0.00025303
352.04887390,0.00022191
352.09655762,0.00023160
352.14424133,0.00022988
352.19192505,0.00013525
352.23960876,0.00010831
352.28729248,0.00017013
352.33497620,0.00021989
352.38265991,0.00025755
352.43034363,0.00024225
352.47802734,0.00024900
352.52571106,0.00017725
352.57339478,0.00006485
352.62107849,0.00014152
352.66876221,0.00022150
352.71644592,0.00030475
352.76412964,0.00025091
352.81181335,0.00008406
352.85949707,0.00009787
352.90718079,0.00019429
352.95486450,0.00018755
353.00254822,0.00012824
353.05023193,0.00003498
353.09791565,0.00012207
353.14559937,0.00012958
353.19328308,0.00009659
353.24096680,0.00009091
353.28865051,0.00025261
353.33633423,0.00037202
353.38401794,0.00039326
353.43170166,0.00045752
353.47938538,0.00045353
353.52706909,0.00035472
353.57475281,0.00021881
353.62243652,0.00004703
353.67012024,0.00015064
353.71780396,0.00022096
353.76548767,0.00015564
353.81317139,0.00017386
353.86085510,0.00033480
353.90853882,0.00045056
353.95622253,0.00045182
354.00390625,0.00037113
354.05158997,0.00040645
354.09927368,0.00054640
354.14695740,0.00059666
354.19464111,0.00047334
354.24232483,0.00030800
354.29000854,0.00025489
354.33769226,0.00026321
354.38537598,0.00022705
354.43305969,0.00013589
354.48074341,0.00008414
354.52842712,0.00009045
354.57611084,0.00014711
354.62379456,0.00019477
354.67147827,0.00013230
354.71916199,0.00007320
354.76684570,0.00019155
354.81452942,0.00019963
354.86221313,0.00013014
354.90989685,0.00032481
354.95758057,0.00039860
355.00526428,0.00035940
355.05294800,0.00020937
355.10063171,0.00013731
355.14831543,0.00018740
355.19599915,0.00018614
355.24368286,0.00013267
355.29136658,0.00009477
355.33905029,0.00030664
355.38673401,0.00036914
355.43441772,0.00033983
355.48210144,0.00022176
355.52978516,0.00015311
355.57746887,0.00018326
355.62515259,0.00026890
355.67283630,0.00038212
355.72052002,0.00038023
355.76820374,0.00025394
