Частота,Канал A
(kГц),(В)

292.11044312,0.00028530
292.15812683,0.00024775
292.20581055,0.00015935
292.25349426,0.00052536
292.30117798,0.00080014
292.34886169,0.00065431
292.39654541,0.00033537
292.44422913,0.00024184
292.49191284,0.00029011
292.53959656,0.00039000
292.58728027,0.00033756
292.63496399,0.00019576
292.68264771,0.00037451
292.73033142,0.00051714
292.77801514,0.00055500
292.82569885,0.00057743
292.87338257,0.00043014
292.92106628,0.00025087
292.96875000,0.00053716
293.01643372,0.00063702
293.06411743,0.00072901
293.11180115,0.00058271
293.15948486,0.00021397
293.20716858,0.00010225
293.25485229,0.00025396
293.30253601,0.00038594
293.35021973,0.00044651
293.39790344,0.00051410
293.44558716,0.00053237
293.49327087,0.00048516
293.54095459,0.00040145
293.58863831,0.00017317
293.63632202,0.00003477
293.68400574,0.00005176
293.73168945,0.00011256
293.77937317,0.00016122
293.82705688,0.00009698
293.87474060,0.00003311
293.92242432,0.00005371
293.97010803,0.00023611
294.01779175,0.00032972
294.06547546,0.00026631
294.11315918,0.00017529
294.16084290,0.00013092
294.20852661,0.00033538
294.25621033,0.00036144
294.30389404,0.00015611
294.35157776,0.00006715
294.39926147,0.00013426
294.44694519,0.00014109
294.49462891,0.00017825
294.54231262,0.00023851
294.58999634,0.00017945
294.63768005,0.00008043
294.68536377,0.00011545
294.73304749,0.00013983
294.78073120,0.00017637
294.82841492,0.00029450
294.87609863,0.00032819
294.92378235,0.00033307
294.97146606,0.00020685
295.01914978,0.00019454
295.06683350,0.00023452
295.11451721,0.00033402
295.16220093,0.00046884
295.20988464,0.00035497
295.25756836,0.00015582
295.30525208,0.00014956
295.35293579,0.00026841
295.40061951,0.00024584
295.44830322,0.00012510
295.49598694,0.00014484
295.54367065,0.00028334
295.59135437,0.00033912
295.63903809,0.00028914
295.68672180,0.00007544
295.73440552,0.00023312
295.78208923,0.00032279
295.82977295,0.00033859
295.87745667,0.00017986
295.92514038,0.00033000
295.97282410,0.00058237
296.02050781,0.00065201
296.06819153,0.00063713
296.11587524,0.00039863
296.16355896,0.00023928
296.21124268,0.00034661
296.25892639,0.00055928
296.30661011,0.00070125
296.35429382,0.00067144
296.40197754,0.00060898
296.44966125,0.00060436
296.49734497,0.00069711
296.54502869,0.00084962
296.59271240,0.00087771
296.64039612,0.00080046
296.68807983,0.00067094
296.73576355,0.00049793
296.78344727,0.00039842
296.83113098,0.00031083
296.87881470,0.00012821
296.92649841,0.00004933
296.97418213,0.00011987
297.02186584,0.00023532
297.06954956,0.00032769
297.11723328,0.00025036
297.16491699,0.00026059
297.21260071,0.00028414
297.26028442,0.00028164
297.30796814,0.00031007
297.35565186,0.00024598
297.40333557,0.00034753
297.45101929,0.00064618
297.49870300,0.00090776
297.54638672,0.00103244
297.59407043,0.00097785
297.64175415,0.00072351
297.68943787,0.00043444
297.73712158,0.00034071
297.78480530,0.00040561
297.83248901,0.00046266
297.88017273,0.00051190
297.92785645,0.00077562
297.97554016,0.00084713
298.02322388,0.00063893
298.07090759,0.00049068
298.11859131,0.00042464
298.16627502,0.00045725
298.21395874,0.00044003
298.26164246,0.00037719
298.30932617,0.00023799
298.35700989,0.00006247
298.40469360,0.00009189
298.45237732,0.00021877
298.50006104,0.00036919
298.54774475,0.00039969
298.59542847,0.00041730
298.64311218,0.00041336
298.69079590,0.00049378
298.73847961,0.00057616
298.78616333,0.00069737
298.83384705,0.00082389
298.88153076,0.00086158
298.92921448,0.00084835
298.97689819,0.00079442
299.02458191,0.00073652
299.07226563,0.00067088
299.11994934,0.00052652
299.16763306,0.00051586
299.21531677,0.00057426
299.26300049,0.00043875
299.31068420,0.00026308
299.35836792,0.00018109
299.40605164,0.00009508
299.45373535,0.00004718
299.50141907,0.00009914
299.54910278,0.00012683
299.59678650,0.00018619
299.64447021,0.00019655
299.69215393,0.00018382
299.73983765,0.00019121
299.78752136,0.00003304
299.83520508,0.00017601
299.88288879,0.00022858
299.93057251,0.00026351
299.97825623,0.00021232
300.02593994,0.00011292
300.07362366,0.00010188
300.12130737,0.00009005
300.16899109,0.00012066
300.21667480,0.00018537
300.26435852,0.00013626
300.31204224,0.00022615
300.35972595,0.00040503
300.40740967,0.00042845
300.45509338,0.00034010
300.50277710,0.00008359
300.55046082,0.00037161
300.59814453,0.00060651
300.64582825,0.00072680
300.69351196,0.00076521
300.74119568,0.00077866
300.78887939,0.00066445
300.83656311,0.00045135
300.88424683,0.00049813
300.93193054,0.00084006
300.97961426,0.00094646
301.02729797,0.00077195
301.07498169,0.00055687
301.12266541,0.00049987
301.17034912,0.00056939
301.21803284,0.00042036
301.26571655,0.00030276
301.31340027,0.00030997
301.36108398,0.00041029
301.40876770,0.00025934
301.45645142,0.00001502
301.50413513,0.00013269
301.55181885,0.00019853
301.59950256,0.00030397
301.64718628,0.00037306
301.69487000,0.00045131
301.74255371,0.00059437
301.79023743,0.00073508
301.83792114,0.00080533
301.88560486,0.00076199
301.93328857,0.00076735
301.98097229,0.00084351
302.02865601,0.00094128
302.07633972,0.00100283
302.12402344,0.00084248
302.17170715,0.00051259
302.21939087,0.00027940
302.26707458,0.00030549
302.31475830,0.00025925
302.36244202,0.00011419
302.41012573,0.00017204
302.45780945,0.00044465
302.50549316,0.00055857
302.55317688,0.00056732
302.60086060,0.00056854
302.64854431,0.00055662
302.69622803,0.00059857
302.74391174,0.00068222
302.79159546,0.00063661
302.83927917,0.00055800
302.88696289,0.00060523
302.93464661,0.00078805
302.98233032,0.00093850
303.03001404,0.00107189
303.07769775,0.00113700
303.12538147,0.00103454
303.17306519,0.00098306
303.22074890,0.00100273
303.26843262,0.00093187
303.31611633,0.00079037
303.36380005,0.00060643
303.41148376,0.00042507
303.45916748,0.00029590
303.50685120,0.00023506
303.55453491,0.00027012
303.60221863,0.00034464
303.64990234,0.00028729
303.69758606,0.00017082
303.74526978,0.00006930
303.79295349,0.00016976
303.84063721,0.00032453
303.88832092,0.00029020
303.93600464,0.00024298
303.98368835,0.00032518
304.03137207,0.00028253
304.07905579,0.00051688
304.12673950,0.00074065
304.17442322,0.00079882
304.22210693,0.00072242
304.26979065,0.00047730
304.31747437,0.00030786
304.36515808,0.00038164
304.41284180,0.00036807
304.46052551,0.00032467
304.50820923,0.00035772
304.55589294,0.00035719
304.60357666,0.00025988
304.65126038,0.00012454
304.69894409,0.00008133
304.74662781,0.00023170
304.79431152,0.00040740
304.84199524,0.00060031
304.88967896,0.00069575
304.93736267,0.00066473
304.98504639,0.00056352
305.03273010,0.00030509
305.08041382,0.00017526
305.12809753,0.00015346
305.17578125,0.00020963
305.22346497,0.00039907
305.27114868,0.00061660
305.31883240,0.00072063
305.36651611,0.00066480
305.41419983,0.00050803
305.46188354,0.00024396
305.50956726,0.00009237
305.55725098,0.00019154
305.60493469,0.00018460
305.65261841,0.00012220
305.70030212,0.00029126
305.74798584,0.00031086
305.79566956,0.00031370
305.84335327,0.00033661
305.89103699,0.00044565
305.93872070,0.00063433
305.98640442,0.00078460
306.03408813,0.00092047
306.08177185,0.00093338
306.12945557,0.00071334
306.17713928,0.00045264
306.22482300,0.00022571
306.27250671,0.00028449
306.32019043,0.00038388
306.36787415,0.00043584
306.41555786,0.00047508
306.46324158,0.00044211
306.51092529,0.00044492
306.55860901,0.00049570
306.60629272,0.00062749
306.65397644,0.00065450
306.70166016,0.00053598
306.74934387,0.00037596
306.79702759,0.00019688
306.84471130,0.00027313
306.89239502,0.00052805
306.94007874,0.00079399
306.98776245,0.00083538
307.03544617,0.00071996
307.08312988,0.00061701
307.13081360,0.00054165
307.17849731,0.00057635
307.22618103,0.00058006
307.27386475,0.00055522
307.32154846,0.00054402
307.36923218,0.00052491
307.41691589,0.00040715
307.46459961,0.00048573
307.51228333,0.00067456
307.55996704,0.00066475
307.60765076,0.00051136
307.65533447,0.00030005
307.70301819,0.00020617
307.75070190,0.00035372
307.79838562,0.00036349
307.84606934,0.00032955
307.89375305,0.00044755
307.94143677,0.00057344
307.98912048,0.00047235
308.03680420,0.00029140
308.08448792,0.00015268
308.13217163,0.00028351
308.17985535,0.00035966
308.22753906,0.00027531
308.27522278,0.00023646
308.32290649,0.00025454
308.37059021,0.00032777
308.41827393,0.00027553
308.46595764,0.00011023
308.51364136,0.00006350
308.56132507,0.00007661
308.60900879,0.00032380
308.65669250,0.00057513
308.70437622,0.00081891
308.75205994,0.00094710
308.79974365,0.00085234
308.84742737,0.00057322
308.89511108,0.00023322
308.94279480,0.00021781
308.99047852,0.00024114
309.03816223,0.00030019
309.08584595,0.00034672
309.13352966,0.00024946
309.18121338,0.00036794
309.22889709,0.00057775
309.27658081,0.00054525
309.32426453,0.00031206
309.37194824,0.00006339
309.41963196,0.00041247
309.46731567,0.00070661
309.51499939,0.00076559
309.56268311,0.00052659
309.61036682,0.00026147
309.65805054,0.00035838
309.70573425,0.00053032
309.75341797,0.00048550
309.80110168,0.00042437
309.84878540,0.00054001
309.89646912,0.00077228
309.94415283,0.00089970
309.99183655,0.00082826
310.03952026,0.00071425
310.08720398,0.00052704
310.13488770,0.00029916
310.18257141,0.00022299
310.23025513,0.00020867
310.27793884,0.00009709
310.32562256,0.00004382
310.37330627,0.00012848
310.42098999,0.00019522
310.46867371,0.00025016
310.51635742,0.00037775
310.56404114,0.00045855
310.61172485,0.00042282
310.65940857,0.00039442
310.70709229,0.00048199
310.75477600,0.00053556
310.80245972,0.00043868
310.85014343,0.00019653
310.89782715,0.00012401
310.94551086,0.00034044
310.99319458,0.00042453
311.04087830,0.00044737
311.08856201,0.00039550
311.13624573,0.00033242
311.18392944,0.00025143
311.23161316,0.00006854
311.27929688,0.00022755
311.32698059,0.00035024
311.37466431,0.00027568
311.42234802,0.00011868
311.47003174,0.00011400
311.51771545,0.00027079
311.56539917,0.00026182
311.61308289,0.00030602
311.66076660,0.00034551
311.70845032,0.00036560
311.75613403,0.00041055
311.80381775,0.00034618
311.85150146,0.00025715
311.89918518,0.00034579
311.94686890,0.00057184
311.99455261,0.00073274
312.04223633,0.00090321
312.08992004,0.00097620
312.13760376,0.00090665
312.18528748,0.00078845
312.23297119,0.00064303
312.28065491,0.00047826
312.32833862,0.00031877
312.37602234,0.00030557
312.42370605,0.00025002
312.47138977,0.00019039
312.51907349,0.00023313
312.56675720,0.00045296
312.61444092,0.00061486
312.66212463,0.00063555
312.70980835,0.00050020
312.75749207,0.00022707
312.80517578,0.00019790
312.85285950,0.00041748
312.90054321,0.00019402
312.94822693,0.00021498
312.99591064,0.00026339
313.04359436,0.00027939
313.09127808,0.00013135
313.13896179,0.00027197
313.18664551,0.00045657
313.23432922,0.00038057
313.28201294,0.00024787
313.32969666,0.00028506
313.37738037,0.00042321
313.42506409,0.00048925
313.47274780,0.00048558
313.52043152,0.00038486
313.56811523,0.00027955
313.61579895,0.00018637
313.66348267,0.00019914
313.71116638,0.00030343
313.75885010,0.00044248
313.80653381,0.00058408
313.85421753,0.00068336
313.90190125,0.00069261
313.94958496,0.00060665
313.99726868,0.00036847
314.04495239,0.00015956
314.09263611,0.00043583
314.14031982,0.00056517
314.18800354,0.00054977
314.23568726,0.00040270
314.28337097,0.00023908
314.33105469,0.00021164
314.37873840,0.00011123
314.42642212,0.00015555
314.47410583,0.00034662
314.52178955,0.00043016
314.56947327,0.00045752
314.61715698,0.00041380
314.66484070,0.00032411
314.71252441,0.00029705
314.76020813,0.00042735
314.80789185,0.00048641
314.85557556,0.00047513
314.90325928,0.00038920
314.95094299,0.00024637
314.99862671,0.00028107
315.04631042,0.00033567
315.09399414,0.00030482
315.14167786,0.00016661
315.18936157,0.00007805
315.23704529,0.00019905
315.28472900,0.00020821
315.33241272,0.00028811
315.38009644,0.00031260
315.42778015,0.00034698
315.47546387,0.00049907
315.52314758,0.00064163
315.57083130,0.00073638
315.61851501,0.00070787
315.66619873,0.00052708
315.71388245,0.00031325
315.76156616,0.00017639
315.80924988,0.00015800
315.85693359,0.00014926
315.90461731,0.00006046
315.95230103,0.00010377
315.99998474,0.00001374
316.04766846,0.00016929
316.09535217,0.00039849
316.14303589,0.00062753
316.19071960,0.00070690
316.23840332,0.00054596
316.28608704,0.00036640
316.33377075,0.00040621
316.38145447,0.00047549
316.42913818,0.00040874
316.47682190,0.00033707
316.52450562,0.00040843
316.57218933,0.00049420
316.61987305,0.00046074
316.66755676,0.00040904
316.71524048,0.00039519
316.76292419,0.00031345
316.81060791,0.00036243
316.85829163,0.00043735
316.90597534,0.00027288
316.95365906,0.00013570
317.00134277,0.00005209
317.04902649,0.00008189
317.09671021,0.00015401
317.14439392,0.00021714
317.19207764,0.00012541
317.23976135,0.00019561
317.28744507,0.00036630
317.33512878,0.00029993
317.38281250,0.00022052
317.43049622,0.00022843
317.47817993,0.00019972
317.52586365,0.00019688
317.57354736,0.00008353
317.62123108,0.00011294
317.66891479,0.00013230
317.71659851,0.00008386
317.76428223,0.00015805
317.81196594,0.00038896
317.85964966,0.00057653
317.90733337,0.00068226
317.95501709,0.00074626
318.00270081,0.00063056
318.05038452,0.00042087
318.09806824,0.00019266
318.14575195,0.00030635
318.19343567,0.00046576
318.24111938,0.00046023
318.28880310,0.00038542
318.33648682,0.00032996
318.38417053,0.00032981
318.43185425,0.00034982
318.47953796,0.00036033
318.52722168,0.00033232
318.57490540,0.00038469
318.62258911,0.00029898
318.67027283,0.00011424
318.71795654,0.00009278
318.76564026,0.00025452
318.81332397,0.00029167
318.86100769,0.00027812
318.90869141,0.00020008
318.95637512,0.00021733
319.00405884,0.00024414
319.05174255,0.00031727
319.09942627,0.00037044
319.14710999,0.00028379
319.19479370,0.00025582
319.24247742,0.00044481
319.29016113,0.00049622
319.33784485,0.00048991
319.38552856,0.00046261
319.43321228,0.00037296
319.48089600,0.00030547
319.52857971,0.00023345
319.57626343,0.00019928
319.62394714,0.00018767
319.67163086,0.00011582
319.71931458,0.00011345
319.76699829,0.00014496
319.81468201,0.00008537
319.86236572,0.00017207
319.91004944,0.00017518
319.95773315,0.00014869
320.00541687,0.00018481
320.05310059,0.00018942
320.10078430,0.00032249
320.14846802,0.00047790
320.19615173,0.00049287
320.24383545,0.00039302
320.29151917,0.00025633
320.33920288,0.00033028
320.38688660,0.00041954
320.43457031,0.00036295
320.48225403,0.00029498
320.52993774,0.00041474
320.57762146,0.00061370
320.62530518,0.00072301
320.67298889,0.00086706
320.72067261,0.00095128
320.76835632,0.00077928
320.81604004,0.00050889
320.86372375,0.00034100
320.91140747,0.00024660
320.95909119,0.00035919
321.00677490,0.00064084
321.05445862,0.00091124
321.10214233,0.00099819
321.14982605,0.00083162
321.19750977,0.00062151
321.24519348,0.00049015
321.29287720,0.00062867
321.34056091,0.00074054
321.38824463,0.00072004
321.43592834,0.00055189
321.48361206,0.00031845
321.53129578,0.00016940
321.57897949,0.00025756
321.62666321,0.00050948
321.67434692,0.00064799
321.72203064,0.00065746
321.76971436,0.00056118
321.81739807,0.00039180
321.86508179,0.00028653
321.91276550,0.00041081
321.96044922,0.00053107
322.00813293,0.00052968
322.05581665,0.00054222
322.10350037,0.00040247
322.15118408,0.00010478
322.19886780,0.00025948
322.24655151,0.00047987
322.29423523,0.00054247
322.34191895,0.00050240
322.38960266,0.00037480
322.43728638,0.00018052
322.48497009,0.00010933
322.53265381,0.00011773
322.58033752,0.00018310
322.62802124,0.00032224
322.67570496,0.00032513
322.72338867,0.00023553
322.77107239,0.00014993
322.81875610,0.00013209
322.86643982,0.00019905
322.91412354,0.00043025
322.96180725,0.00062476
323.00949097,0.00060712
323.05717468,0.00065634
323.10485840,0.00064437
323.15254211,0.00049786
323.20022583,0.00065920
323.24790955,0.00091957
323.29559326,0.00103581
323.34327698,0.00115997
323.39096069,0.00107340
323.43864441,0.00072014
323.48632813,0.00035789
323.53401184,0.00015080
323.58169556,0.00043370
323.62937927,0.00064076
323.67706299,0.00058941
323.72474670,0.00031552
323.77243042,0.00004951
323.82011414,0.00006025
323.86779785,0.00003372
323.91548157,0.00005981
323.96316528,0.00017672
324.01084900,0.00021118
324.05853271,0.00010296
324.10621643,0.00015095
324.15390015,0.00020429
324.20158386,0.00018032
324.24926758,0.00020863
324.29695129,0.00030278
324.34463501,0.00026777
324.39231873,0.00015495
324.44000244,0.00013195
324.48768616,0.00029376
324.53536987,0.00038387
324.58305359,0.00041279
324.63073730,0.00045551
324.67842102,0.00049289
324.72610474,0.00053709
324.77378845,0.00063871
324.82147217,0.00068349
324.86915588,0.00068136
324.91683960,0.00070864
324.96452332,0.00060063
325.01220703,0.00041232
325.05989075,0.00017060
325.10757446,0.00008200
325.15525818,0.00020764
325.20294189,0.00033778
325.25062561,0.00036199
325.29830933,0.00039516
325.34599304,0.00052198
325.39367676,0.00050764
325.44136047,0.00040076
325.48904419,0.00030693
325.53672791,0.00038988
325.58441162,0.00052186
325.63209534,0.00046828
325.67977905,0.00034613
325.72746277,0.00015685
325.77514648,0.00010566
325.82283020,0.00008981
325.87051392,0.00009769
325.91819763,0.00039453
325.96588135,0.00049761
326.01356506,0.00046167
326.06124878,0.00053500
326.10893250,0.00058793
326.15661621,0.00060961
326.20429993,0.00074715
326.25198364,0.00075677
326.29966736,0.00061436
326.34735107,0.00059132
326.39503479,0.00045593
326.44271851,0.00027397
326.49040222,0.00025991
326.53808594,0.00038046
326.58576965,0.00055788
326.63345337,0.00065249
326.68113708,0.00071204
326.72882080,0.00071943
326.77650452,0.00049821
326.82418823,0.00022829
326.87187195,0.00015059
326.91955566,0.00026379
326.96723938,0.00018084
327.01492310,0.00012507
327.06260681,0.00019523
327.11029053,0.00017744
327.15797424,0.00014465
327.20565796,0.00007856
327.25334167,0.00031344
327.30102539,0.00047893
327.34870911,0.00049075
327.39639282,0.00050546
327.44407654,0.00047733
327.49176025,0.00048275
327.53944397,0.00042313
327.58712769,0.00019657
327.63481140,0.00008542
327.68249512,0.00020354
327.73017883,0.00037798
327.77786255,0.00048384
327.82554626,0.00053657
327.87322998,0.00049127
327.92091370,0.00034872
327.96859741,0.00021899
328.01628113,0.00014878
328.06396484,0.00018769
328.11164856,0.00012994
328.15933228,0.00012690
328.20701599,0.00022668
328.25469971,0.00023062
328.30238342,0.00035316
328.35006714,0.00060364
328.39775085,0.00072100
328.44543457,0.00067653
328.49311829,0.00047991
328.54080200,0.00053917
328.58848572,0.00071184
328.63616943,0.00076793
328.68385315,0.00071962
328.73153687,0.00059036
328.77922058,0.00047819
328.82690430,0.00039736
328.87458801,0.00039979
328.92227173,0.00050469
328.96995544,0.00059515
329.01763916,0.00058763
329.06532288,0.00049174
329.11300659,0.00043387
329.16069031,0.00041975
329.20837402,0.00027425
329.25605774,0.00013722
329.30374146,0.00012247
329.35142517,0.00013132
329.39910889,0.00014447
329.44679260,0.00016113
329.49447632,0.00028288
329.54216003,0.00043886
329.58984375,0.00053926
329.63752747,0.00064784
329.68521118,0.00077839
329.73289490,0.00079741
329.78057861,0.00074745
329.82826233,0.00060275
329.87594604,0.00046528
329.92362976,0.00048959
329.97131348,0.00041958
330.01899719,0.00027916
330.06668091,0.00024323
330.11436462,0.00026141
330.16204834,0.00019928
330.20973206,0.00019457
330.25741577,0.00029387
330.30509949,0.00042925
330.35278320,0.00041975
330.40046692,0.00031951
330.44815063,0.00016460
330.49583435,0.00009258
330.54351807,0.00025564
330.59120178,0.00036429
330.63888550,0.00053908
330.68656921,0.00058882
330.73425293,0.00048703
330.78193665,0.00037640
330.82962036,0.00033101
330.87730408,0.00040226
330.92498779,0.00054752
330.97267151,0.00052257
331.02035522,0.00040544
331.06803894,0.00030136
331.11572266,0.00037799
331.16340637,0.00050651
331.21109009,0.00054051
331.25877380,0.00056678
331.30645752,0.00067638
331.35414124,0.00077439
331.40182495,0.00090751
331.44950867,0.00098881
331.49719238,0.00092900
331.54487610,0.00078828
331.59255981,0.00072069
331.64024353,0.00069598
331.68792725,0.00061185
331.73561096,0.00055444
331.78329468,0.00053971
331.83097839,0.00047607
331.87866211,0.00040351
331.92634583,0.00042696
331.97402954,0.00040786
332.02171326,0.00036856
332.06939697,0.00025485
332.11708069,0.00030410
332.16476440,0.00047565
332.21244812,0.00048032
332.26013184,0.00039308
332.30781555,0.00017277
332.35549927,0.00017267
332.40318298,0.00039707
332.45086670,0.00047983
332.49855042,0.00042815
332.54623413,0.00030123
332.59391785,0.00018457
332.64160156,0.00020651
332.68928528,0.00026983
332.73696899,0.00025417
332.78465271,0.00030117
332.83233643,0.00039736
332.88002014,0.00030742
332.92770386,0.00016174
332.97538757,0.00013050
333.02307129,0.00035795
333.07075500,0.00055202
333.11843872,0.00068968
333.16612244,0.00076847
333.21380615,0.00063592
333.26148987,0.00041892
333.30917358,0.00025268
333.35685730,0.00030626
333.40454102,0.00052686
333.45222473,0.00060996
333.49990845,0.00055646
333.54759216,0.00041162
333.59527588,0.00032019
333.64295959,0.00040059
333.69064331,0.00045824
333.73832703,0.00049424
333.78601074,0.00049496
333.83369446,0.00033810
333.88137817,0.00028163
333.92906189,0.00035190
333.97674561,0.00031068
334.02442932,0.00038956
334.07211304,0.00025242
334.11979675,0.00018234
334.16748047,0.00039138
334.21516418,0.00057418
334.26284790,0.00061436
334.31053162,0.00038856
334.35821533,0.00011696
334.40589905,0.00009753
334.45358276,0.00024690
334.50126648,0.00037905
334.54895020,0.00043141
334.59663391,0.00049324
334.64431763,0.00059262
334.69200134,0.00058062
334.73968506,0.00063318
334.78736877,0.00078231
334.83505249,0.00084396
334.88273621,0.00079172
334.93041992,0.00064269
334.97810364,0.00041051
335.02578735,0.00036475
335.07347107,0.00063897
335.12115479,0.00059019
335.16883850,0.00048417
335.21652222,0.00062978
335.26420593,0.00069500
335.31188965,0.00074909
335.35957336,0.00076886
335.40725708,0.00052297
335.45494080,0.00027828
335.50262451,0.00027401
335.55030823,0.00052739
335.59799194,0.00076876
335.64567566,0.00085087
335.69335938,0.00085347
335.74104309,0.00084451
335.78872681,0.00075916
335.83641052,0.00066520
335.88409424,0.00054068
335.93177795,0.00024540
335.97946167,0.00018234
336.02714539,0.00044942
336.07482910,0.00054992
336.12251282,0.00046183
336.17019653,0.00021980
336.21788025,0.00010820
336.26556396,0.00038989
336.31324768,0.00056099
336.36093140,0.00051679
336.40861511,0.00043183
336.45629883,0.00032151
336.50398254,0.00022738
336.55166626,0.00027219
336.59934998,0.00036408
336.64703369,0.00063674
336.69471741,0.00075656
336.74240112,0.00064629
336.79008484,0.00052413
336.83776855,0.00041425
336.88545227,0.00037035
336.93313599,0.00060023
336.98081970,0.00083700
337.02850342,0.00092389
337.07618713,0.00081684
337.12387085,0.00054618
337.17155457,0.00032314
337.21923828,0.00020603
337.26692200,0.00027497
337.31460571,0.00045193
337.36228943,0.00056647
337.40997314,0.00061268
337.45765686,0.00051734
337.50534058,0.00040084
337.55302429,0.00030951
337.60070801,0.00020855
337.64839172,0.00035526
337.69607544,0.00065028
337.74375916,0.00077021
337.79144287,0.00082588
337.83912659,0.00076314
337.88681030,0.00052896
337.93449402,0.00035318
337.98217773,0.00022328
338.02986145,0.00024010
338.07754517,0.00036918
338.12522888,0.00040608
338.17291260,0.00034287
338.22059631,0.00032276
338.26828003,0.00025871
338.31596375,0.00031090
338.36364746,0.00036180
338.41133118,0.00027764
338.45901489,0.00011800
338.50669861,0.00009222
338.55438232,0.00017699
338.60206604,0.00012867
338.64974976,0.00025179
338.69743347,0.00025424
338.74511719,0.00014629
338.79280090,0.00007465
338.84048462,0.00029438
338.88816833,0.00032866
338.93585205,0.00017387
338.98353577,0.00032025
339.03121948,0.00055864
339.07890320,0.00074495
339.12658691,0.00072694
339.17427063,0.00056250
339.22195435,0.00032274
339.26963806,0.00019418
339.31732178,0.00017590
339.36500549,0.00030130
339.41268921,0.00037681
339.46037292,0.00034678
339.50805664,0.00034487
339.55574036,0.00033210
339.60342407,0.00037862
339.65110779,0.00050942
339.69879150,0.00059627
339.74647522,0.00055113
339.79415894,0.00034258
339.84184265,0.00008224
339.88952637,0.00013319
339.93721008,0.00022463
339.98489380,0.00014780
340.03257751,0.00012101
340.08026123,0.00044277
340.12794495,0.00060007
340.17562866,0.00048272
340.22331238,0.00032600
340.27099609,0.00015946
340.31867981,0.00011510
340.36636353,0.00011432
340.41404724,0.00013334
340.46173096,0.00030038
340.50941467,0.00039197
340.55709839,0.00034655
340.60478210,0.00026366
340.65246582,0.00019749
340.70014954,0.00010364
340.74783325,0.00005071
340.79551697,0.00016695
340.84320068,0.00027379
340.89088440,0.00040621
340.93856812,0.00052077
340.98625183,0.00057585
341.03393555,0.00035502
341.08161926,0.00020873
341.12930298,0.00048781
341.17698669,0.00063416
341.22467041,0.00053292
341.27235413,0.00023166
341.32003784,0.00013071
341.36772156,0.00036026
341.41540527,0.00066750
341.46308899,0.00092989
341.51077271,0.00100727
341.55845642,0.00072669
341.60614014,0.00039632
341.65382385,0.00022284
341.70150757,0.00020872
341.74919128,0.00032392
341.79687500,0.00045918
341.84455872,0.00043395
341.89224243,0.00026158
341.93992615,0.00005350
341.98760986,0.00011236
342.03529358,0.00019472
342.08297729,0.00027063
342.13066101,0.00026244
342.17834473,0.00023855
342.22602844,0.00016928
342.27371216,0.00018151
342.32139587,0.00025032
342.36907959,0.00018109
342.41676331,0.00014681
342.46444702,0.00023974
342.51213074,0.00039438
342.55981445,0.00047390
342.60749817,0.00039106
342.65518188,0.00023217
342.70286560,0.00012835
342.75054932,0.00023026
342.79823303,0.00034737
342.84591675,0.00038208
342.89360046,0.00045994
342.94128418,0.00055015
342.98896790,0.00048863
343.03665161,0.00045016
343.08433533,0.00045946
343.13201904,0.00034324
343.17970276,0.00026476
343.22738647,0.00033572
343.27507019,0.00046358
343.32275391,0.00052939
343.37043762,0.00044599
343.41812134,0.00030783
343.46580505,0.00022419
343.51348877,0.00041172
343.56117249,0.00053658
343.60885620,0.00049689
343.65653992,0.00034308
343.70422363,0.00016745
343.75190735,0.00007386
343.79959106,0.00006671
343.84727478,0.00013286
343.89495850,0.00026038
343.94264221,0.00037993
343.99032593,0.00028135
344.03800964,0.00026681
344.08569336,0.00034783
344.13337708,0.00020330
344.18106079,0.00020752
344.22874451,0.00027399
344.27642822,0.00051922
344.32411194,0.00069130
344.37179565,0.00058277
344.41947937,0.00033468
344.46716309,0.00020902
344.51484680,0.00023831
344.56253052,0.00041458
344.61021423,0.00052250
344.65789795,0.00045764
344.70558167,0.00043657
344.75326538,0.00055324
344.80094910,0.00060263
344.84863281,0.00066688
344.89631653,0.00079608
344.94400024,0.00078472
344.99168396,0.00064646
345.03936768,0.00062607
345.08705139,0.00075811
345.13473511,0.00093746
345.18241882,0.00093414
345.23010254,0.00080843
345.27778625,0.00067215
345.32546997,0.00043198
345.37315369,0.00027044
345.42083740,0.00014140
345.46852112,0.00006640
345.51620483,0.00017363
345.56388855,0.00036816
345.61157227,0.00046365
345.65925598,0.00044660
345.70693970,0.00042095
345.75462341,0.00032199
345.80230713,0.00008376
345.84999084,0.00018654
345.89767456,0.00040453
345.94535828,0.00052910
345.99304199,0.00053852
346.04072571,0.00054888
346.08840942,0.00059929
346.13609314,0.00072777
346.18377686,0.00068560
346.23146057,0.00056202
346.27914429,0.00047480
346.32682800,0.00043904
346.37451172,0.00050444
346.42219543,0.00060402
346.46987915,0.00075522
346.51756287,0.00086743
346.56524658,0.00087997
346.61293030,0.00085883
346.66061401,0.00075592
346.70829773,0.00055980
346.75598145,0.00044758
346.80366516,0.00045328
346.85134888,0.00048756
346.89903259,0.00068101
346.94671631,0.00080825
346.99440002,0.00069378
347.04208374,0.00071010
347.08976746,0.00065308
347.13745117,0.00041129
347.18513489,0.00042658
347.23281860,0.00053480
347.28050232,0.00070754
347.32818604,0.00077806
347.37586975,0.00063643
347.42355347,0.00054319
347.47123718,0.00038392
347.51892090,0.00036865
347.56660461,0.00064315
347.61428833,0.00066132
