Частота,Канал A
1.58119202,0.00291843
1.58157349,0.00305991
1.58195496,0.06042711
1.58233643,0.37777490
1.58271790,0.85646270
1.58309937,1.05002300
1.58348083,1.05284900
1.58386230,0.93272080
1.58424377,0.48938230
1.58462524,0.09623067
1.58500671,0.00471701
1.58538818,0.01064482
1.58576965,0.01179890
1.58615112,0.01046599
1.58653259,0.00726049
1.58691406,0.00500303
1.58729553,0.00196025
1.58767700,0.00552754
1.58805847,0.00970105
1.58843994,0.01066778
1.58882141,0.01027630
1.58920288,0.00847638
1.58958435,0.00600799
1.58996582,0.00504630
1.59034729,0.00628148
1.59072876,0.00837306
1.59111023,0.00757893
1.59149170,0.00750579
1.59187317,0.00890289
1.59225464,0.00996372
1.59263611,0.01128313
1.59301758,0.01359440
1.59339905,0.01583711
1.59378052,0.01575545
1.59416199,0.01299399
1.59454346,0.01116756
1.59492493,0.01356969
1.59530640,0.01249483
1.59568787,0.00865595
1.59606934,0.00599909
1.59645081,0.00539019
1.59683228,0.00707242
1.59721375,0.00843776
1.59759521,0.00813455
1.59797668,0.00693494
1.59835815,0.00518819
1.59873962,0.00462573
1.59912109,0.00355857
1.59950256,0.00281316
1.59988403,0.00214596
1.60026550,0.00326018
1.60064697,0.00498074
1.60102844,0.00586071
1.60140991,0.00482249
1.60179138,0.00506714
1.60217285,0.00745281
1.60255432,0.00951676
1.60293579,0.00968969
1.60331726,0.00885034
1.60369873,0.00856345
1.60408020,0.00883710
1.60446167,0.00991208
1.60484314,0.01082997
1.60522461,0.01356806
1.60560608,0.01628776
1.60598755,0.01645954
1.60636902,0.01314044
1.60675049,0.00751323
1.60713196,0.00090492
1.60751343,0.00527813
1.60789490,0.00702378
1.60827637,0.00737285
1.60865784,0.00976351
1.60903931,0.01253289
1.60942078,0.01204269
1.60980225,0.00943396
1.61018372,0.00911589
1.61056519,0.00921228
1.61094666,0.00882119
1.61132813,0.00930221
1.61170959,0.00775539
1.61209106,0.00555904
1.61247253,0.00544804
1.61285400,0.00458027
1.61323547,0.00505307
1.61361694,0.00680131
1.61399841,0.00579279
1.61437988,0.00449533
1.61476135,0.00687697
1.61514282,0.01051598
1.61552429,0.01242787
1.61590576,0.01154016
1.61628723,0.01034131
1.61666870,0.00953723
1.61705017,0.01193509
1.61743164,0.01358811
1.61781311,0.01324888
1.61819458,0.01203022
1.61857605,0.00940365
1.61895752,0.00647322
1.61933899,0.00529491
1.61972046,0.00700069
1.62010193,0.00860934
1.62048340,0.00874456
1.62086487,0.00855709
1.62124634,0.00671861
1.62162781,0.00387302
1.62200928,0.00523110
1.62239075,0.00796898
1.62277222,0.00816538
1.62315369,0.00561670
1.62353516,0.00160986
1.62391663,0.00418357
1.62429810,0.00654719
1.62467957,0.00823750
1.62506104,0.00988158
1.62544250,0.00955049
1.62582397,0.00839509
1.62620544,0.00917707
1.62658691,0.00808556
1.62696838,0.00669928
1.62734985,0.00674791
1.62773132,0.00531861
1.62811279,0.00362479
1.62849426,0.00139578
1.62887573,0.00480306
1.62925720,0.00867565
1.62963867,0.01022088
1.63002014,0.01011507
1.63040161,0.00883051
1.63078308,0.00802582
1.63116455,0.00738352
1.63154602,0.00579975
1.63192749,0.00541398
1.63230896,0.00581023
1.63269043,0.00486690
1.63307190,0.00573901
1.63345337,0.00742723
1.63383484,0.00840562
1.63421631,0.00961273
1.63459778,0.00872976
1.63497925,0.00748625
1.63536072,0.00637936
1.63574219,0.00447263
1.63612366,0.00355495
1.63650513,0.00452612
1.63688660,0.00577593
1.63726807,0.00692205
1.63764954,0.00467105
1.63803101,0.00122922
1.63841248,0.00789896
1.63879395,0.01333714
1.63917542,0.01447895
1.63955688,0.01170586
1.63993835,0.00964361
1.64031982,0.00889262
1.64070129,0.00729649
1.64108276,0.00543666
1.64146423,0.00415353
1.64184570,0.00379415
1.64222717,0.00509213
1.64260864,0.00718900
1.64299011,0.00817191
1.64337158,0.00641493
1.64375305,0.00147914
1.64413452,0.00703095
1.64451599,0.01012181
1.64489746,0.00922841
1.64527893,0.00851102
1.64566040,0.00424756
1.64604187,0.00124536
1.64642334,0.00272785
1.64680481,0.00263889
1.64718628,0.00252900
1.64756775,0.00401367
1.64794922,0.00460843
1.64833069,0.00644780
1.64871216,0.00580806
1.64909363,0.00245712
1.64947510,0.00141732
1.64985657,0.00399444
1.65023804,0.00751084
1.65061951,0.00906506
1.65100098,0.01070621
1.65138245,0.01311260
1.65176392,0.01303606
1.65214539,0.01290541
1.65252686,0.01307278
1.65290833,0.01022609
1.65328979,0.00622296
1.65367126,0.00350536
1.65405273,0.00252982
1.65443420,0.00253564
1.65481567,0.00135286
1.65519714,0.00265614
1.65557861,0.00623154
1.65596008,0.00913727
1.65634155,0.00980636
1.65672302,0.01014235
1.65710449,0.00950933
1.65748596,0.00657007
1.65786743,0.00373001
1.65824890,0.00402994
1.65863037,0.00571114
1.65901184,0.00719400
1.65939331,0.00766172
1.65977478,0.00699175
1.66015625,0.00592509
1.66053772,0.00431283
1.66091919,0.00411734
1.66130066,0.00366729
1.66168213,0.00569656
1.66206360,0.00986066
1.66244507,0.01276035
1.66282654,0.01354847
1.66320801,0.01186335
1.66358948,0.00960495
1.66397095,0.01034342
1.66435242,0.01521824
1.66473389,0.02195450
1.66511536,0.04067266
1.66549683,0.20436850
1.66587830,0.63027260
1.66625977,0.95321600
1.66664124,0.98897000
1.66702271,0.95335950
1.66740417,0.66534320
1.66778564,0.21556240
1.66816711,0.01598615
1.66854858,0.00550981
1.66893005,0.00675663
1.66931152,0.00495356
1.66969299,0.00174962
1.67007446,0.00121386
1.67045593,0.00208851
1.67083740,0.00214772
1.67121887,0.00102687
1.67160034,0.00422341
1.67198181,0.00715254
1.67236328,0.00608823
1.67274475,0.00452868
1.67312622,0.00159055
1.67350769,0.00330599
1.67388916,0.00736855
1.67427063,0.01046286
1.67465210,0.01288747
1.67503357,0.01424465
1.67541504,0.01229109
1.67579651,0.01041462
1.67617798,0.01142166
1.67655945,0.00938894
1.67694092,0.00698423
1.67732239,0.00534016
1.67770386,0.00059386
1.67808533,0.00364267
1.67846680,0.00390891
1.67884827,0.00483896
1.67922974,0.00831486
1.67961121,0.01231923
1.67999268,0.01585562
1.68037415,0.01775104
1.68075562,0.01607830
1.68113708,0.01221710
1.68151855,0.00918257
1.68190002,0.00611227
1.68228149,0.00202562
1.68266296,0.00389649
1.68304443,0.00637437
1.68342590,0.00739907
1.68380737,0.00757593
1.68418884,0.00619585
1.68457031,0.00466176
1.68495178,0.00460819
1.68533325,0.00490941
1.68571472,0.00516850
1.68609619,0.00645023
1.68647766,0.00794131
1.68685913,0.01141339
1.68724060,0.01499221
1.68762207,0.01644985
1.68800354,0.01624402
1.68838501,0.01349335
1.68876648,0.01074086
1.68914795,0.00779029
1.68952942,0.00436258
1.68991089,0.00390258
1.69029236,0.00496210
1.69067383,0.00474425
1.69105530,0.00488301
1.69143677,0.00481926
1.69181824,0.00576196
1.69219971,0.00813154
1.69258118,0.00768963
1.69296265,0.00568817
1.69334412,0.00453225
1.69372559,0.00321877
1.69410706,0.00381757
1.69448853,0.00468918
1.69487000,0.00266999
1.69525146,0.00232937
1.69563293,0.00449465
1.69601440,0.00843216
1.69639587,0.01052742
1.69677734,0.01010644
1.69715881,0.01068296
1.69754028,0.01020495
1.69792175,0.01018229
1.69830322,0.01199785
1.69868469,0.01399301
1.69906616,0.01509770
1.69944763,0.01435593
1.69982910,0.01200957
1.70021057,0.00902411
1.70059204,0.00851119
1.70097351,0.00658557
1.70135498,0.00371773
1.70173645,0.00414290
1.70211792,0.00435914
1.70249939,0.00463168
1.70288086,0.00310325
1.70326233,0.00298672
1.70364380,0.00815456
1.70402527,0.01078919
1.70440674,0.01115764
1.70478821,0.01009614
1.70516968,0.00827730
1.70555115,0.00658357
1.70593262,0.00932709
1.70631409,0.01151764
1.70669556,0.01225434
1.70707703,0.01211005
1.70745850,0.00866950
1.70783997,0.00626197
1.70822144,0.00588993
1.70860291,0.00440684
1.70898438,0.00328711
1.70936584,0.00455785
1.70974731,0.00462374
1.71012878,0.00363173
1.71051025,0.00412094
1.71089172,0.00599650
1.71127319,0.00868178
1.71165466,0.01038430
1.71203613,0.01105834
1.71241760,0.01170671
1.71279907,0.00847216
1.71318054,0.00312736
1.71356201,0.00055796
1.71394348,0.00258161
1.71432495,0.00538898
1.71470642,0.00686767
1.71508789,0.00845819
1.71546936,0.00786737
1.71585083,0.00589228
1.71623230,0.00385389
1.71661377,0.00333604
1.71699524,0.00478878
1.71737671,0.00529425
1.71775818,0.00505387
1.71813965,0.00457021
1.71852112,0.00350003
1.71890259,0.00278766
1.71928406,0.00557791
1.71966553,0.01186111
1.72004700,0.01368562
1.72042847,0.01230119
1.72080994,0.01139458
1.72119141,0.01045819
1.72157288,0.00846966
1.72195435,0.00346887
1.72233582,0.00272228
1.72271729,0.00781015
1.72309875,0.00886529
1.72348022,0.00781421
1.72386169,0.00824050
1.72424316,0.00884371
1.72462463,0.00931135
1.72500610,0.00938291
1.72538757,0.00643431
1.72576904,0.00550467
1.72615051,0.00843510
1.72653198,0.01075857
1.72691345,0.01358103
1.72729492,0.01238894
1.72767639,0.00810533
1.72805786,0.00734588
1.72843933,0.00768455
1.72882080,0.00807236
1.72920227,0.00945403
1.72958374,0.01014412
1.72996521,0.00881846
1.73034668,0.00587560
1.73072815,0.00239709
1.73110962,0.00266439
1.73149109,0.00419242
1.73187256,0.00505291
1.73225403,0.00386577
1.73263550,0.00264576
1.73301697,0.00103185
1.73339844,0.00545673
1.73377991,0.00846240
1.73416138,0.00931777
1.73454285,0.00771912
1.73492432,0.00463750
1.73530579,0.00223922
1.73568726,0.00223185
1.73606873,0.00293984
1.73645020,0.00308397
1.73683167,0.00558809
1.73721313,0.00807808
1.73759460,0.00869191
1.73797607,0.01009476
1.73835754,0.01168738
1.73873901,0.01089561
1.73912048,0.00876703
1.73950195,0.00644883
1.73988342,0.00745109
1.74026489,0.00766612
1.74064636,0.00703212
1.74102783,0.00462257
1.74140930,0.00338840
1.74179077,0.00339849
1.74217224,0.00450181
1.74255371,0.00405786
1.74293518,0.00432348
1.74331665,0.00643602
1.74369812,0.00989806
1.74407959,0.01329957
1.74446106,0.01566404
1.74484253,0.01388507
1.74522400,0.00790408
1.74560547,0.00452885
1.74598694,0.00652073
1.74636841,0.00661512
1.74674988,0.00753007
1.74713135,0.00846012
1.74751282,0.00639273
1.74789429,0.00728178
1.74827576,0.01574476
1.74865723,0.08622158
1.74903870,0.41790930
1.74942017,0.85631760
1.74980164,0.99584270
1.75018311,0.98337680
1.75056458,0.84118650
1.75094604,0.40555190
1.75132751,0.07001889
1.75170898,0.01207980
1.75209045,0.01130911
1.75247192,0.01035205
1.75285339,0.01181686
1.75323486,0.01122752
1.75361633,0.01431948
1.75399780,0.01351766
1.75437927,0.00834071
1.75476074,0.00404967
1.75514221,0.00620089
1.75552368,0.00726086
1.75590515,0.00552578
1.75628662,0.00245853
1.75666809,0.00428473
1.75704956,0.00810253
1.75743103,0.01125920
1.75781250,0.01161047
1.75819397,0.00864514
1.75857544,0.00455228
1.75895691,0.00071897
1.75933838,0.00414075
1.75971985,0.00701156
1.76010132,0.00890065
1.76048279,0.00956361
1.76086426,0.01128173
1.76124573,0.01282991
1.76162720,0.01314310
1.76200867,0.01349962
1.76239014,0.01010449
1.76277161,0.00442332
1.76315308,0.00786464
1.76353455,0.01447302
1.76391602,0.01662996
1.76429749,0.01554654
1.76467896,0.01154798
1.76506042,0.00826241
1.76544189,0.00894163
1.76582336,0.00853157
1.76620483,0.00560066
1.76658630,0.00229851
1.76696777,0.00611206
1.76734924,0.00744684
1.76773071,0.00706649
1.76811218,0.00428439
1.76849365,0.00264821
1.76887512,0.00766906
1.76925659,0.01203852
1.76963806,0.01479011
1.77001953,0.01373769
1.77040100,0.00965874
1.77078247,0.00617029
1.77116394,0.00299995
1.77154541,0.00185649
1.77192688,0.00637162
1.77230835,0.01024209
1.77268982,0.01465039
1.77307129,0.01511457
1.77345276,0.01226062
1.77383423,0.01218123
1.77421570,0.01245725
1.77459717,0.01124663
1.77497864,0.01062632
1.77536011,0.00954136
1.77574158,0.00805073
1.77612305,0.00823954
1.77650452,0.01048859
1.77688599,0.01051340
1.77726746,0.00751477
1.77764893,0.00467726
1.77803040,0.00275421
1.77841187,0.00064203
1.77879333,0.00222290
1.77917480,0.00244405
1.77955627,0.00057738
1.77993774,0.00103932
1.78031921,0.00200878
1.78070068,0.00235484
1.78108215,0.00199958
1.78146362,0.00271141
1.78184509,0.00406272
1.78222656,0.00872257
1.78260803,0.01229430
1.78298950,0.01222502
1.78337097,0.00782092
1.78375244,0.00589087
1.78413391,0.00709499
1.78451538,0.00771543
1.78489685,0.00945231
1.78527832,0.00954520
1.78565979,0.00641102
1.78604126,0.00487414
1.78642273,0.00647214
1.78680420,0.00681323
1.78718567,0.00556379
1.78756714,0.00421270
1.78794861,0.00340654
1.78833008,0.00199816
1.78871155,0.00062982
1.78909302,0.00290582
1.78947449,0.00643869
1.78985596,0.00827365
1.79023743,0.00597619
1.79061890,0.00448973
1.79100037,0.00764678
1.79138184,0.01081056
1.79176331,0.01021810
1.79214478,0.00569493
1.79252625,0.00521316
1.79290771,0.00704393
1.79328918,0.00961436
1.79367065,0.01180221
1.79405212,0.01175948
1.79443359,0.01012736
1.79481506,0.00782346
1.79519653,0.00438070
1.79557800,0.00195943
1.79595947,0.00815932
1.79634094,0.01377477
1.79672241,0.01555888
1.79710388,0.01505398
1.79748535,0.01465939
1.79786682,0.01394964
1.79824829,0.01386476
1.79862976,0.01299390
1.79901123,0.01068533
1.79939270,0.00542572
1.79977417,0.00092827
1.80015564,0.00293254
1.80053711,0.00255180
1.80091858,0.00160184
1.80130005,0.00344397
1.80168152,0.00602486
1.80206299,0.00682150
1.80244446,0.00743224
1.80282593,0.00787589
1.80320740,0.00898826
1.80358887,0.00731171
1.80397034,0.00590369
1.80435181,0.00634427
1.80473328,0.00656375
1.80511475,0.00756761
1.80549622,0.00866745
1.80587769,0.00578784
1.80625916,0.00046141
1.80664063,0.00499939
1.80702209,0.00716793
1.80740356,0.00742951
1.80778503,0.00699676
1.80816650,0.00894886
1.80854797,0.00865521
1.80892944,0.00620687
1.80931091,0.00462685
1.80969238,0.00505835
1.81007385,0.00566506
1.81045532,0.00542989
1.81083679,0.00314512
1.81121826,0.00177420
1.81159973,0.00416403
1.81198120,0.00621877
1.81236267,0.00817601
1.81274414,0.00824854
1.81312561,0.00906107
1.81350708,0.01214232
1.81388855,0.01229439
1.81427002,0.00964464
1.81465149,0.00849943
1.81503296,0.00952677
1.81541443,0.01091696
1.81579590,0.01096967
1.81617737,0.00905065
1.81655884,0.00631126
1.81694031,0.00444905
1.81732178,0.00698251
1.81770325,0.00951130
1.81808472,0.01060733
1.81846619,0.01154141
1.81884766,0.01120644
1.81922913,0.01001260
1.81961060,0.00817154
1.81999207,0.00469613
1.82037354,0.00500169
1.82075500,0.00726643
1.82113647,0.00650625
1.82151794,0.00614149
1.82189941,0.00629268
1.82228088,0.00542066
1.82266235,0.00570430
1.82304382,0.00664245
1.82342529,0.00605263
1.82380676,0.00448746
1.82418823,0.00254168
1.82456970,0.00081293
1.82495117,0.00300768
1.82533264,0.00228278
1.82571411,0.00261476
1.82609558,0.00291892
1.82647705,0.00164172
1.82685852,0.00206201
1.82723999,0.00571884
1.82762146,0.00820798
1.82800293,0.00836759
1.82838440,0.00524211
1.82876587,0.00379399
1.82914734,0.00670102
1.82952881,0.00694348
1.82991028,0.00620052
1.83029175,0.00648689
1.83067322,0.00383373
1.83105469,0.00118178
1.83143616,0.00471546
1.83181763,0.02624237
1.83219910,0.20412200
1.83258057,0.62836560
1.83296204,0.91337300
1.83334351,0.93198030
1.83372498,0.89271130
1.83410645,0.59216460
1.83448792,0.16898870
1.83486938,0.00490746
1.83525085,0.00585089
1.83563232,0.00157787
1.83601379,0.00218005
1.83639526,0.00099863
1.83677673,0.00244182
1.83715820,0.00419460
1.83753967,0.00464696
1.83792114,0.00572693
1.83830261,0.00784001
1.83868408,0.00798552
1.83906555,0.00860274
1.83944702,0.00985074
1.83982849,0.01148697
1.84020996,0.01324966
1.84059143,0.01225282
1.84097290,0.00844302
1.84135437,0.00768655
1.84173584,0.00912093
1.84211731,0.00975094
1.84249878,0.01042112
1.84288025,0.01082031
1.84326172,0.01217731
1.84364319,0.01079999
1.84402466,0.00717369
1.84440613,0.00373838
1.84478760,0.00377510
1.84516907,0.00607030
1.84555054,0.00657162
1.84593201,0.00556760
1.84631348,0.00472067
1.84669495,0.00582899
1.84707642,0.01051301
1.84745789,0.01471320
1.84783936,0.01413509
1.84822083,0.01225560
1.84860229,0.01311154
1.84898376,0.01326076
1.84936523,0.01259655
1.84974670,0.01106107
1.85012817,0.00672068
1.85050964,0.00522445
1.85089111,0.00793292
1.85127258,0.00779256
1.85165405,0.00637448
1.85203552,0.00466251
1.85241699,0.00628084
1.85279846,0.01130720
1.85317993,0.01507007
1.85356140,0.01624303
1.85394287,0.01743842
1.85432434,0.01514508
1.85470581,0.01093711
1.85508728,0.01115032
1.85546875,0.01078468
1.85585022,0.00772870
1.85623169,0.00604044
1.85661316,0.00424916
1.85699463,0.00588649
1.85737610,0.01002008
1.85775757,0.01047319
1.85813904,0.00843890
1.85852051,0.00750770
1.85890198,0.00700392
1.85928345,0.00496706
1.85966492,0.00600736
1.86004639,0.01072913
1.86042786,0.01384026
1.86080933,0.01481017
1.86119080,0.01405149
1.86157227,0.01024398
1.86195374,0.00755314
1.86233521,0.00856130
1.86271667,0.00868022
1.86309814,0.00843495
1.86347961,0.00679317
1.86386108,0.00243336
1.86424255,0.00342067
1.86462402,0.00720874
1.86500549,0.00864419
1.86538696,0.01035556
1.86576843,0.01107747
1.86614990,0.00995705
1.86653137,0.00807306
1.86691284,0.00368168
1.86729431,0.00126319
1.86767578,0.00332742
1.86805725,0.00461402
1.86843872,0.00440565
1.86882019,0.00324564
1.86920166,0.00507979
1.86958313,0.00533503
1.86996460,0.00531436
1.87034607,0.00579833
1.87072754,0.00441026
1.87110901,0.00302441
1.87149048,0.00620029
1.87187195,0.00834050
1.87225342,0.01026265
1.87263489,0.01090865
1.87301636,0.01037413
1.87339783,0.01059242
1.87377930,0.00968640
1.87416077,0.00753291
1.87454224,0.00706194
1.87492371,0.00892705
1.87530518,0.00799702
1.87568665,0.00475824
1.87606812,0.00329211
1.87644958,0.00403255
1.87683105,0.00611677
1.87721252,0.00403098
1.87759399,0.00238970
1.87797546,0.00357080
1.87835693,0.00637694
1.87873840,0.01091626
1.87911987,0.01519800
1.87950134,0.01481253
1.87988281,0.01121749
1.88026428,0.00712280
1.88064575,0.00421779
1.88102722,0.00400585
1.88140869,0.00237349
1.88179016,0.00206760
1.88217163,0.00170251
1.88255310,0.00022645
1.88293457,0.00307881
1.88331604,0.00459108
1.88369751,0.00294149
1.88407898,0.00222328
1.88446045,0.00400019
1.88484192,0.00629941
1.88522339,0.00639246
1.88560486,0.00623138
1.88598633,0.00653007
1.88636780,0.00633229
1.88674927,0.00556510
1.88713074,0.00346716
1.88751221,0.00344910
1.88789368,0.00491403
1.88827515,0.00499500
1.88865662,0.00267366
1.88903809,0.00210706
1.88941956,0.00384859
1.88980103,0.00383173
1.89018250,0.00156766
1.89056396,0.00414546
1.89094543,0.00785345
1.89132690,0.01033468
1.89170837,0.00972906
1.89208984,0.00531148
1.89247131,0.00226943
1.89285278,0.00217703
1.89323425,0.00271573
1.89361572,0.00447883
1.89399719,0.00443406
1.89437866,0.00485854
1.89476013,0.00733246
1.89514160,0.00537335
1.89552307,0.00255589
1.89590454,0.00670715
1.89628601,0.00977822
1.89666748,0.01188293
1.89704895,0.01000755
1.89743042,0.00490914
1.89781189,0.00327473
1.89819336,0.00769466
1.89857483,0.01434160
1.89895630,0.01800520
1.89933777,0.01618942
1.89971924,0.01250521
1.90010071,0.00819229
1.90048218,0.00677578
1.90086365,0.00673527
1.90124512,0.00490970
1.90162659,0.00167619
1.90200806,0.00339524
1.90238953,0.00670697
1.90277100,0.00675502
1.90315247,0.00630507
1.90353394,0.00777021
1.90391541,0.00991701
1.90429688,0.01064205
1.90467834,0.00959614
1.90505981,0.00861353
1.90544128,0.00590719
1.90582275,0.00250082
1.90620422,0.00315384
1.90658569,0.00355817
1.90696716,0.00240219
1.90734863,0.00080452
1.90773010,0.00508240
1.90811157,0.01051922
1.90849304,0.01295756
1.90887451,0.01158416
1.90925598,0.00733752
1.90963745,0.00371704
1.91001892,0.00459488
1.91040039,0.00804839
1.91078186,0.00940271
1.91116333,0.00917782
1.91154480,0.00837940
1.91192627,0.00804226
1.91230774,0.00981525
1.91268921,0.01292866
1.91307068,0.01363033
1.91345215,0.01416724
1.91383362,0.01434353
1.91421509,0.01252088
1.91459656,0.01139252
1.91497803,0.01098318
1.91535950,0.08073372
1.91574097,0.40730730
1.91612244,0.80676720
1.91650391,0.92926670
1.91688538,0.92451660
1.91726685,0.77190570
1.91764832,0.36065840
1.91802979,0.06808905
1.91841125,0.01438461
1.91879272,0.01289059
1.91917419,0.01227133
1.91955566,0.00838588
1.91993713,0.00419454
1.92031860,0.00084096
1.92070007,0.00122463
1.92108154,0.00268555
1.92146301,0.00385245
1.92184448,0.00518526
1.92222595,0.00695957
1.92260742,0.00800975
1.92298889,0.00695204
1.92337036,0.00549957
1.92375183,0.00404884
1.92413330,0.00401610
1.92451477,0.00528903
1.92489624,0.00579792
1.92527771,0.00387582
1.92565918,0.00398484
1.92604065,0.00879510
1.92642212,0.00900752
1.92680359,0.00936748
1.92718506,0.00918673
1.92756653,0.00784131
1.92794800,0.00817707
1.92832947,0.00819644
1.92871094,0.00730309
1.92909241,0.00524582
1.92947388,0.00546434
1.92985535,0.00601987
1.93023682,0.00446266
1.93061829,0.00145892
1.93099976,0.00285674
1.93138123,0.00645202
1.93176270,0.00834388
1.93214417,0.01047778
1.93252563,0.01182473
1.93290710,0.01018890
1.93328857,0.00859685
1.93367004,0.00891265
1.93405151,0.00987792
1.93443298,0.00993590
1.93481445,0.00929905
1.93519592,0.00834806
1.93557739,0.00711438
1.93595886,0.00563278
1.93634033,0.00547322
1.93672180,0.00682298
1.93710327,0.00844062
1.93748474,0.01032295
1.93786621,0.00996388
1.93824768,0.00879295
1.93862915,0.00634119
1.93901062,0.00366670
1.93939209,0.00487584
1.93977356,0.00580245
1.94015503,0.00673968
1.94053650,0.00708805
1.94091797,0.00769674
1.94129944,0.00991020
1.94168091,0.01211012
1.94206238,0.01106286
1.94244385,0.00744115
1.94282532,0.00600171
1.94320679,0.00921269
1.94358826,0.01217560
1.94396973,0.01280067
1.94435120,0.01150409
1.94473267,0.01316048
1.94511414,0.01454221
1.94549561,0.01318752
1.94587708,0.01334090
1.94625854,0.01305575
1.94664001,0.01065690
1.94702148,0.00829886
1.94740295,0.00768072
1.94778442,0.00599955
1.94816589,0.00550260
1.94854736,0.00555905
1.94892883,0.00478555
1.94931030,0.00560789
1.94969177,0.00597744
1.95007324,0.00530844
1.95045471,0.00330277
1.95083618,0.00301565
1.95121765,0.00457986
1.95159912,0.00411591
1.95198059,0.00085681
1.95236206,0.00121365
1.95274353,0.00121192
1.95312500,0.00316488
1.95350647,0.00323090
1.95388794,0.00256184
1.95426941,0.00221199
1.95465088,0.00284173
1.95503235,0.00291230
1.95541382,0.00514063
1.95579529,0.00730611
1.95617676,0.00605921
1.95655823,0.00497567
1.95693970,0.00319172
1.95732117,0.00456842
1.95770264,0.00490023
1.95808411,0.00575785
1.95846558,0.00557893
1.95884705,0.00275923
1.95922852,0.00230227
1.95960999,0.00608980
1.95999146,0.01110569
1.96037292,0.01529242
1.96075439,0.01696943
1.96113586,0.01681961
1.96151733,0.01439898
1.96189880,0.01054606
1.96228027,0.00883191
1.96266174,0.01006136
1.96304321,0.01182175
1.96342468,0.01170984
1.96380615,0.01157260
1.96418762,0.01015392
1.96456909,0.00672418
1.96495056,0.00339105
1.96533203,0.00431811
1.96571350,0.00455059
1.96609497,0.00600962
1.96647644,0.00668900
1.96685791,0.00753893
1.96723938,0.00878131
1.96762085,0.00885465
1.96800232,0.00885465
1.96838379,0.00762487
1.96876526,0.00645763
1.96914673,0.00721975
1.96952820,0.00845163
1.96990967,0.00833666
1.97029114,0.00959196
1.97067261,0.01284937
1.97105408,0.01371975
1.97143555,0.01249485
1.97181702,0.01377104
1.97219849,0.01689010
1.97257996,0.01747766
1.97296143,0.01673527
1.97334290,0.01444418
1.97372437,0.00967825
1.97410583,0.00464797
1.97448730,0.00326899
1.97486877,0.00519633
1.97525024,0.00545511
1.97563171,0.00258589
1.97601318,0.00155926
1.97639465,0.00492243
1.97677612,0.00895537
1.97715759,0.00894949
1.97753906,0.00733639
1.97792053,0.00686566
1.97830200,0.00693942
1.97868347,0.00928981
1.97906494,0.01040732
1.97944641,0.01096593
1.97982788,0.01086750
1.98020935,0.00696150
1.98059082,0.00403660
1.98097229,0.00393866
1.98135376,0.00774829
1.98173523,0.00959208
1.98211670,0.01010369
1.98249817,0.01002812
1.98287964,0.00728938
1.98326111,0.00674103
1.98364258,0.00777032
1.98402405,0.00973773
1.98440552,0.01133179
1.98478699,0.01297311
1.98516846,0.01262577
1.98554993,0.00928539
1.98593140,0.00573500
1.98631287,0.00268065
1.98669434,0.00459775
1.98707581,0.00581371
1.98745728,0.00657965
1.98783875,0.00788625
1.98822021,0.00871266
1.98860168,0.01031822
1.98898315,0.01043632
1.98936462,0.00860600
1.98974609,0.00705224
1.99012756,0.00683356
1.99050903,0.00499535
1.99089050,0.00388226
1.99127197,0.00381064
1.99165344,0.00111705
1.99203491,0.00363005
1.99241638,0.00456542
1.99279785,0.00441762
1.99317932,0.00362778
1.99356079,0.00109560
1.99394226,0.00698577
1.99432373,0.00993872
1.99470520,0.01224691
1.99508667,0.01474673
1.99546814,0.01559370
1.99584961,0.01486617
1.99623108,0.01319201
1.99661255,0.01009704
1.99699402,0.00652746
1.99737549,0.00777294
1.99775696,0.00959888
1.99813843,0.01142903
1.99851990,0.01796059
1.99890137,0.22608940
1.99928284,0.65605910
1.99966431,0.92160490
2.00004578,0.95095600
2.00042725,0.89931610
2.00080872,0.57233120
2.00119019,0.16548980
2.00157166,0.01559817
2.00195313,0.00097075
2.00233459,0.00488560
2.00271606,0.00683626
2.00309753,0.00821895
2.00347900,0.00530499
2.00386047,0.00259281
2.00424194,0.00723846
2.00462341,0.00879553
2.00500488,0.00929833
2.00538635,0.00722554
2.00576782,0.00709585
2.00614929,0.01144879
2.00653076,0.01270452
2.00691223,0.01367199
2.00729370,0.01399884
2.00767517,0.01142534
2.00805664,0.00701945
2.00843811,0.00568542
2.00881958,0.00611410
2.00920105,0.00497930
2.00958252,0.00568708
2.00996399,0.00693381
2.01034546,0.00721722
2.01072693,0.00705538
2.01110840,0.00644464
2.01148987,0.00454677
2.01187134,0.00224753
2.01225281,0.00216714
2.01263428,0.00128755
2.01301575,0.00168989
2.01339722,0.00270320
2.01377869,0.00144327
2.01416016,0.00078107
2.01454163,0.00175111
2.01492310,0.00393884
2.01530457,0.00415976
2.01568604,0.00197450
2.01606750,0.00134627
2.01644897,0.00679095
2.01683044,0.01277861
2.01721191,0.01656321
2.01759338,0.01753059
2.01797485,0.01540577
2.01835632,0.01214526
2.01873779,0.00911148
2.01911926,0.00582665
2.01950073,0.00459115
2.01988220,0.00475092
2.02026367,0.00479721
2.02064514,0.00396458
2.02102661,0.00292640
2.02140808,0.00030695
2.02178955,0.00312661
2.02217102,0.00491381
2.02255249,0.00429962
2.02293396,0.00431101
2.02331543,0.00785532
2.02369690,0.00821115
2.02407837,0.00715577
2.02445984,0.01007774
2.02484131,0.01360631
2.02522278,0.01127735
